row,col
7673,1339
7673,1340
7673,1341
7673,1342
7673,1343
7673,1344
7673,1345
7673,1346
7673,1753
7673,1754
7673,1755
7674,417
7674,1076
7674,1077
7674,1078
7674,1081
7674,1083
7674,1084
7674,1133
7674,1134
7674,1135
7674,1136
7674,1137
7674,1138
7674,1139
7674,1140
7674,1141
7674,1142
7674,1143
7674,1144
7674,1145
7674,1146
7674,1147
7674,1148
7674,1149
7674,1150
7674,1325
7674,1326
7674,1327
7674,1328
7674,1329
7674,1330
7674,1331
7674,1332
7674,1333
7674,1334
7674,1335
7674,1336
7674,1337
7674,1338
7674,1339
7674,1340
7674,1341
7674,1342
7674,1343
7674,1344
7674,1345
7674,1346
7674,1754
7675,1066
7675,1076
7675,1077
7675,1078
7675,1081
7675,1132
7675,1133
7675,1134
7675,1135
7675,1136
7675,1137
7675,1138
7675,1139
7675,1140
7675,1141
7675,1142
7675,1143
7675,1144
7675,1145
7675,1146
7675,1147
7675,1148
7675,1149
7675,1150
7675,1151
7675,1152
7675,1327
7675,1328
7675,1329
7675,1330
7675,1331
7675,1332
7675,1333
7675,1334
7675,1335
7675,1336
7675,1337
7675,1338
7675,1339
7675,1340
7675,1341
7675,1342
7675,1343
7675,1344
7675,1345
7675,1346
7675,1347
7675,1754
7676,1065
7676,1066
7676,1076
7676,1077
7676,1080
7676,1131
7676,1132
7676,1133
7676,1134
7676,1135
7676,1136
7676,1137
7676,1138
7676,1139
7676,1140
7676,1141
7676,1142
7676,1143
7676,1144
7676,1145
7676,1146
7676,1147
7676,1148
7676,1149
7676,1150
7676,1151
7676,1152
7676,1153
7676,1327
7676,1328
7676,1329
7676,1330
7676,1331
7676,1332
7676,1333
7676,1334
7676,1335
7676,1336
7676,1337
7676,1338
7676,1339
7676,1340
7676,1341
7676,1342
7676,1343
7676,1344
7676,1345
7676,1346
7676,1347
7677,1064
7677,1065
7677,1075
7677,1080
7677,1129
7677,1130
7677,1131
7677,1132
7677,1133
7677,1134
7677,1135
7677,1136
7677,1137
7677,1138
7677,1139
7677,1140
7677,1141
7677,1142
7677,1143
7677,1144
7677,1145
7677,1146
7677,1147
7677,1148
7677,1149
7677,1150
7677,1151
7677,1152
7677,1153
7677,1154
7677,1328
7677,1329
7677,1330
7677,1331
7677,1332
7677,1333
7677,1334
7677,1335
7677,1336
7677,1337
7677,1338
7677,1339
7677,1340
7677,1341
7677,1342
7677,1343
7677,1344
7677,1345
7677,1346
7677,1347
7677,1611
7677,1612
7678,418
7678,1054
7678,1055
7678,1065
7678,1076
7678,1077
7678,1129
7678,1130
7678,1131
7678,1132
7678,1133
7678,1134
7678,1135
7678,1136
7678,1137
7678,1138
7678,1139
7678,1140
7678,1141
7678,1142
7678,1143
7678,1144
7678,1145
7678,1146
7678,1147
7678,1148
7678,1149
7678,1150
7678,1151
7678,1152
7678,1153
7678,1154
7678,1329
7678,1330
7678,1331
7678,1332
7678,1333
7678,1334
7678,1335
7678,1336
7678,1337
7678,1338
7678,1339
7678,1340
7678,1341
7678,1342
7678,1343
7678,1344
7678,1345
7678,1346
7678,1611
7678,1612
7679,417
7679,418
7679,419
7679,420
7679,1053
7679,1054
7679,1055
7679,1129
7679,1130
7679,1131
7679,1132
7679,1133
7679,1134
7679,1135
7679,1136
7679,1137
7679,1138
7679,1139
7679,1140
7679,1141
7679,1142
7679,1143
7679,1144
7679,1145
7679,1146
7679,1147
7679,1148
7679,1149
7679,1150
7679,1151
7679,1152
7679,1153
7679,1154
7679,1330
7679,1331
7679,1332
7679,1333
7679,1334
7679,1335
7679,1336
7679,1337
7679,1338
7679,1339
7679,1340
7679,1341
7679,1342
7679,1343
7679,1344
7679,1345
7679,1346
7679,1347
7679,1612
7680,417
7680,418
7680,419
7680,1051
7680,1052
7680,1053
7680,1054
7680,1055
7680,1129
7680,1130
7680,1131
7680,1132
7680,1133
7680,1134
7680,1135
7680,1136
7680,1137
7680,1138
7680,1139
7680,1140
7680,1141
7680,1142
7680,1143
7680,1144
7680,1145
7680,1146
7680,1147
7680,1148
7680,1149
7680,1150
7680,1151
7680,1152
7680,1153
7680,1154
7680,1155
7680,1332
7680,1333
7680,1334
7680,1335
7680,1336
7680,1337
7680,1338
7680,1339
7680,1340
7680,1341
7680,1342
7680,1343
7680,1344
7680,1345
7680,1346
7680,1347
7680,1610
7680,1612
7681,416
7681,1051
7681,1052
7681,1053
7681,1054
7681,1055
7681,1056
7681,1129
7681,1130
7681,1131
7681,1132
7681,1133
7681,1134
7681,1135
7681,1136
7681,1137
7681,1138
7681,1139
7681,1140
7681,1141
7681,1142
7681,1143
7681,1144
7681,1145
7681,1146
7681,1147
7681,1148
7681,1149
7681,1150
7681,1151
7681,1152
7681,1153
7681,1154
7681,1155
7681,1334
7681,1335
7681,1336
7681,1337
7681,1338
7681,1339
7681,1340
7681,1341
7681,1342
7681,1343
7681,1344
7681,1345
7681,1346
7681,1347
7681,1612
7681,1613
7682,1052
7682,1053
7682,1054
7682,1055
7682,1056
7682,1134
7682,1135
7682,1136
7682,1137
7682,1138
7682,1139
7682,1140
7682,1141
7682,1142
7682,1143
7682,1144
7682,1145
7682,1146
7682,1147
7682,1148
7682,1149
7682,1150
7682,1151
7682,1152
7682,1153
7682,1154
7682,1155
7682,1156
7682,1157
7682,1334
7682,1335
7682,1336
7682,1337
7682,1338
7682,1339
7682,1340
7682,1341
7682,1342
7682,1343
7682,1344
7682,1345
7682,1346
7682,1347
7683,1052
7683,1053
7683,1054
7683,1055
7683,1056
7683,1057
7683,1135
7683,1136
7683,1137
7683,1138
7683,1139
7683,1140
7683,1141
7683,1142
7683,1143
7683,1144
7683,1145
7683,1146
7683,1147
7683,1148
7683,1149
7683,1150
7683,1151
7683,1152
7683,1153
7683,1154
7683,1155
7683,1156
7683,1157
7683,1335
7683,1336
7683,1337
7683,1338
7683,1339
7683,1340
7683,1341
7683,1342
7683,1343
7683,1344
7683,1345
7683,1346
7683,1347
7683,1348
7683,1607
7683,1608
7683,1613
7683,1614
7684,1050
7684,1051
7684,1052
7684,1053
7684,1054
7684,1055
7684,1056
7684,1057
7684,1058
7684,1135
7684,1136
7684,1137
7684,1138
7684,1139
7684,1140
7684,1141
7684,1142
7684,1143
7684,1144
7684,1145
7684,1146
7684,1147
7684,1148
7684,1149
7684,1150
7684,1151
7684,1152
7684,1153
7684,1154
7684,1155
7684,1156
7684,1157
7684,1335
7684,1336
7684,1337
7684,1338
7684,1339
7684,1340
7684,1341
7684,1342
7684,1343
7684,1344
7684,1345
7684,1346
7684,1347
7684,1348
7684,1605
7684,1606
7684,1607
7684,1614
7684,1615
7685,1050
7685,1051
7685,1052
7685,1053
7685,1054
7685,1055
7685,1056
7685,1057
7685,1058
7685,1135
7685,1136
7685,1137
7685,1138
7685,1139
7685,1140
7685,1141
7685,1142
7685,1143
7685,1144
7685,1145
7685,1146
7685,1147
7685,1148
7685,1149
7685,1150
7685,1151
7685,1152
7685,1153
7685,1154
7685,1155
7685,1156
7685,1157
7685,1158
7685,1336
7685,1337
7685,1338
7685,1339
7685,1340
7685,1341
7685,1342
7685,1343
7685,1344
7685,1345
7685,1346
7685,1347
7685,1601
7685,1602
7685,1603
7685,1604
7685,1605
7685,1606
7685,1614
7685,1615
7685,2021
7685,2022
7686,1050
7686,1051
7686,1052
7686,1053
7686,1054
7686,1055
7686,1056
7686,1057
7686,1058
7686,1135
7686,1136
7686,1137
7686,1138
7686,1139
7686,1140
7686,1141
7686,1142
7686,1143
7686,1144
7686,1145
7686,1146
7686,1147
7686,1148
7686,1149
7686,1150
7686,1151
7686,1152
7686,1153
7686,1154
7686,1155
7686,1156
7686,1157
7686,1336
7686,1337
7686,1338
7686,1339
7686,1340
7686,1341
7686,1342
7686,1343
7686,1344
7686,1345
7686,1346
7686,1600
7686,1601
7686,1602
7686,1603
7686,1614
7686,1615
7686,1616
7686,2021
7686,2022
7686,2023
7686,2024
7687,578
7687,1050
7687,1051
7687,1052
7687,1053
7687,1054
7687,1055
7687,1056
7687,1057
7687,1058
7687,1135
7687,1136
7687,1137
7687,1138
7687,1139
7687,1142
7687,1143
7687,1144
7687,1145
7687,1146
7687,1147
7687,1148
7687,1149
7687,1150
7687,1151
7687,1152
7687,1153
7687,1154
7687,1155
7687,1156
7687,1337
7687,1338
7687,1339
7687,1340
7687,1341
7687,1342
7687,1343
7687,1344
7687,1345
7687,1346
7687,1347
7687,1599
7687,1600
7687,1601
7687,1609
7687,1615
7687,1616
7687,1617
7687,2021
7687,2022
7687,2023
7687,2024
7687,2025
7688,578
7688,1052
7688,1053
7688,1054
7688,1055
7688,1056
7688,1057
7688,1058
7688,1135
7688,1136
7688,1137
7688,1138
7688,1144
7688,1145
7688,1146
7688,1147
7688,1148
7688,1149
7688,1150
7688,1151
7688,1152
7688,1153
7688,1154
7688,1155
7688,1156
7688,1337
7688,1338
7688,1339
7688,1340
7688,1341
7688,1342
7688,1343
7688,1344
7688,1345
7688,1346
7688,1347
7688,1599
7688,1610
7688,1615
7688,1616
7688,1617
7688,1618
7688,2022
7688,2023
7688,2024
7688,2025
7689,578
7689,1052
7689,1053
7689,1054
7689,1055
7689,1056
7689,1057
7689,1135
7689,1136
7689,1137
7689,1138
7689,1145
7689,1146
7689,1147
7689,1148
7689,1149
7689,1150
7689,1151
7689,1152
7689,1153
7689,1154
7689,1155
7689,1156
7689,1338
7689,1339
7689,1340
7689,1341
7689,1342
7689,1343
7689,1344
7689,1345
7689,1598
7689,1599
7689,1611
7689,1612
7689,1616
7689,1617
7689,1618
7689,1619
7689,2023
7689,2024
7689,2025
7689,2026
7690,578
7690,1053
7690,1054
7690,1055
7690,1056
7690,1057
7690,1135
7690,1136
7690,1145
7690,1146
7690,1147
7690,1148
7690,1149
7690,1150
7690,1151
7690,1152
7690,1153
7690,1154
7690,1155
7690,1339
7690,1340
7690,1341
7690,1342
7690,1343
7690,1598
7690,1599
7690,1600
7690,1601
7690,1611
7690,1612
7690,1617
7690,1618
7690,1619
7690,1620
7690,2023
7690,2024
7690,2025
7690,2026
7691,578
7691,579
7691,1053
7691,1054
7691,1055
7691,1056
7691,1057
7691,1058
7691,1146
7691,1147
7691,1148
7691,1149
7691,1150
7691,1151
7691,1152
7691,1153
7691,1154
7691,1155
7691,1339
7691,1340
7691,1341
7691,1342
7691,1598
7691,1599
7691,1600
7691,1601
7691,1602
7691,1603
7691,1611
7691,1617
7691,1618
7691,1619
7691,1620
7691,1621
7691,2024
7691,2025
7691,2026
7691,2027
7692,578
7692,579
7692,1053
7692,1054
7692,1055
7692,1056
7692,1057
7692,1058
7692,1146
7692,1147
7692,1148
7692,1149
7692,1150
7692,1151
7692,1152
7692,1153
7692,1154
7692,1155
7692,1340
7692,1341
7692,1611
7692,1617
7692,1618
7692,1619
7692,1620
7692,1621
7692,2024
7692,2025
7692,2026
7692,2027
7692,2028
7693,577
7693,578
7693,579
7693,1053
7693,1054
7693,1055
7693,1056
7693,1057
7693,1147
7693,1148
7693,1149
7693,1150
7693,1151
7693,1152
7693,1153
7693,1154
7693,1155
7693,1610
7693,1611
7693,1618
7693,1619
7693,1620
7693,1621
7693,1626
7693,1627
7693,2024
7693,2025
7693,2026
7693,2027
7693,2028
7693,2029
7693,2030
7694,563
7694,576
7694,577
7694,578
7694,1053
7694,1054
7694,1055
7694,1056
7694,1147
7694,1148
7694,1149
7694,1150
7694,1151
7694,1152
7694,1153
7694,1154
7694,1155
7694,1608
7694,1609
7694,1610
7694,1619
7694,1620
7694,1621
7694,1622
7694,1623
7694,1624
7694,1625
7694,1626
7694,1627
7694,1628
7694,1629
7694,1630
7694,1631
7694,2024
7694,2025
7694,2026
7694,2027
7694,2028
7694,2029
7694,2030
7694,2031
7694,2032
7695,562
7695,563
7695,575
7695,576
7695,1053
7695,1054
7695,1148
7695,1149
7695,1150
7695,1151
7695,1152
7695,1153
7695,1154
7695,1155
7695,1606
7695,1607
7695,1608
7695,1609
7695,1610
7695,1619
7695,1620
7695,1621
7695,1622
7695,1623
7695,1624
7695,1625
7695,1626
7695,1627
7695,1628
7695,1629
7695,1630
7695,1631
7695,1632
7695,1633
7695,2025
7695,2026
7695,2027
7695,2028
7695,2029
7695,2030
7695,2031
7695,2032
7695,2033
7696,562
7696,563
7696,574
7696,575
7696,1148
7696,1149
7696,1150
7696,1151
7696,1152
7696,1153
7696,1154
7696,1155
7696,1604
7696,1605
7696,1606
7696,1607
7696,1608
7696,1609
7696,1619
7696,1620
7696,1621
7696,1622
7696,1623
7696,1624
7696,1625
7696,1626
7696,1627
7696,1628
7696,1629
7696,1630
7696,1632
7696,2026
7696,2027
7696,2028
7696,2029
7696,2030
7696,2031
7696,2032
7696,2033
7697,562
7697,587
7697,588
7697,1148
7697,1149
7697,1150
7697,1151
7697,1152
7697,1153
7697,1154
7697,1155
7697,1601
7697,1602
7697,1603
7697,1607
7697,1608
7697,1619
7697,1620
7697,1622
7697,1623
7697,1624
7697,1625
7697,1626
7697,1627
7697,1628
7697,1629
7697,1630
7697,1635
7697,2025
7697,2026
7697,2027
7697,2031
7698,550
7698,587
7698,588
7698,1149
7698,1150
7698,1151
7698,1152
7698,1153
7698,1154
7698,1155
7698,1600
7698,1601
7698,1602
7698,1624
7698,1625
7698,1626
7698,1627
7698,1628
7698,1629
7698,1631
7698,1632
7698,1633
7698,1634
7698,1635
7698,1636
7698,2023
7698,2024
7698,2025
7698,2026
7698,2027
7699,550
7699,587
7699,1149
7699,1150
7699,1151
7699,1152
7699,1153
7699,1154
7699,1155
7699,1600
7699,1618
7699,1624
7699,1625
7699,1626
7699,1627
7699,1628
7699,1629
7699,1630
7699,1631
7699,1632
7699,1633
7699,1634
7699,1635
7699,1636
7699,2021
7699,2022
7699,2023
7699,2024
7699,2025
7699,2026
7699,2027
7700,549
7700,550
7700,587
7700,1149
7700,1150
7700,1151
7700,1152
7700,1153
7700,1154
7700,1155
7700,1615
7700,1616
7700,1624
7700,1625
7700,1626
7700,1627
7700,1628
7700,1629
7700,1630
7700,1631
7700,1632
7700,1633
7700,1634
7700,1635
7700,1636
7700,2020
7700,2021
7700,2022
7700,2023
7700,2024
7700,2025
7700,2026
7701,549
7701,550
7701,561
7701,562
7701,570
7701,571
7701,572
7701,587
7701,1149
7701,1150
7701,1151
7701,1152
7701,1153
7701,1154
7701,1155
7701,1156
7701,1157
7701,1614
7701,1615
7701,1622
7701,1623
7701,1624
7701,1625
7701,1626
7701,1627
7701,1628
7701,1629
7701,1630
7701,1631
7701,1632
7701,1633
7701,1634
7701,1635
7701,1636
7701,2020
7701,2021
7701,2022
7701,2023
7701,2024
7701,2025
7702,549
7702,558
7702,560
7702,561
7702,569
7702,570
7702,571
7702,1148
7702,1149
7702,1150
7702,1151
7702,1152
7702,1153
7702,1154
7702,1155
7702,1156
7702,1157
7702,1614
7702,1615
7702,1622
7702,1623
7702,1624
7702,1625
7702,1626
7702,1630
7702,1631
7702,1632
7702,1633
7702,1634
7702,1635
7702,1636
7702,1637
7702,2020
7702,2021
7702,2022
7702,2023
7702,2024
7702,2025
7702,2135
7702,2136
7702,2137
7703,558
7703,559
7703,560
7703,561
7703,575
7703,576
7703,586
7703,1148
7703,1149
7703,1150
7703,1151
7703,1152
7703,1153
7703,1154
7703,1155
7703,1156
7703,1157
7703,1612
7703,1613
7703,1614
7703,1615
7703,1621
7703,1622
7703,1623
7703,1624
7703,1625
7703,1626
7703,1632
7703,1633
7703,1634
7703,1635
7703,1636
7703,1637
7703,1638
7703,1642
7703,2021
7703,2022
7703,2023
7703,2024
7703,2025
7703,2026
7703,2131
7703,2132
7703,2133
7703,2134
7703,2135
7703,2136
7703,2137
7704,557
7704,559
7704,560
7704,576
7704,577
7704,582
7704,1148
7704,1149
7704,1150
7704,1151
7704,1152
7704,1153
7704,1154
7704,1155
7704,1156
7704,1612
7704,1613
7704,1614
7704,1615
7704,1618
7704,1619
7704,1620
7704,1621
7704,1622
7704,1623
7704,1624
7704,1625
7704,1634
7704,1635
7704,1636
7704,1637
7704,1638
7704,1639
7704,1640
7704,1641
7704,1642
7704,2021
7704,2022
7704,2023
7704,2024
7704,2025
7704,2129
7704,2130
7704,2131
7704,2132
7704,2133
7704,2134
7704,2135
7704,2136
7705,556
7705,557
7705,558
7705,559
7705,560
7705,561
7705,576
7705,582
7705,583
7705,1147
7705,1148
7705,1149
7705,1150
7705,1151
7705,1152
7705,1153
7705,1154
7705,1155
7705,1156
7705,1612
7705,1613
7705,1614
7705,1615
7705,1617
7705,1618
7705,1619
7705,1620
7705,1624
7705,1625
7705,1634
7705,1635
7705,1636
7705,1639
7705,1640
7705,1641
7705,2020
7705,2021
7705,2022
7705,2023
7705,2024
7705,2025
7705,2128
7705,2129
7705,2130
7705,2131
7705,2132
7705,2133
7705,2134
7705,2135
7705,2136
7705,2137
7706,546
7706,556
7706,557
7706,558
7706,575
7706,576
7706,581
7706,582
7706,583
7706,1147
7706,1148
7706,1149
7706,1150
7706,1151
7706,1152
7706,1153
7706,1154
7706,1155
7706,1156
7706,1612
7706,1613
7706,1614
7706,1615
7706,1616
7706,1619
7706,1620
7706,1625
7706,2019
7706,2020
7706,2021
7706,2022
7706,2023
7706,2024
7706,2025
7706,2026
7706,2129
7706,2130
7706,2131
7706,2132
7706,2133
7706,2134
7706,2135
7706,2136
7706,2137
7707,534
7707,546
7707,548
7707,549
7707,556
7707,557
7707,575
7707,576
7707,582
7707,583
7707,1148
7707,1149
7707,1150
7707,1151
7707,1152
7707,1153
7707,1154
7707,1155
7707,1156
7707,1613
7707,1614
7707,1615
7707,2019
7707,2020
7707,2021
7707,2022
7707,2023
7707,2024
7707,2025
7707,2026
7707,2128
7707,2129
7707,2133
7707,2134
7707,2135
7708,552
7708,556
7708,557
7708,1148
7708,1149
7708,1150
7708,1151
7708,1152
7708,1153
7708,1154
7708,1155
7708,1614
7708,2019
7708,2020
7708,2021
7708,2022
7708,2023
7708,2024
7708,2025
7708,2026
7708,2027
7708,2128
7708,2129
7708,2135
7708,2136
7709,551
7709,552
7709,556
7709,557
7709,558
7709,1148
7709,1149
7709,1150
7709,1151
7709,1152
7709,1153
7709,1154
7709,1155
7709,2020
7709,2021
7709,2022
7709,2023
7709,2024
7709,2025
7709,2026
7709,2027
7709,2129
7710,551
7710,552
7710,553
7710,554
7710,555
7710,556
7710,557
7710,558
7710,1148
7710,1149
7710,1150
7710,1151
7710,1152
7710,1153
7710,1154
7710,2020
7710,2021
7710,2022
7710,2023
7710,2024
7710,2025
7710,2026
7710,2027
7711,551
7711,552
7711,553
7711,555
7711,556
7711,557
7711,1148
7711,1149
7711,1150
7711,1151
7711,1152
7711,1153
7711,1154
7711,1921
7711,1938
7711,2020
7711,2021
7711,2022
7711,2023
7711,2024
7711,2026
7712,533
7712,551
7712,552
7712,553
7712,1148
7712,1149
7712,1150
7712,1151
7712,1152
7712,1153
7712,1154
7712,2019
7712,2020
7713,1148
7713,1149
7713,1150
7713,1151
7713,1152
7713,1153
7713,1154
7713,1917
7713,2018
7713,2019
7713,2020
7714,1148
7714,1149
7714,1150
7714,1151
7714,1152
7714,1153
7714,1915
7714,1916
7714,1937
7714,2017
7714,2018
7714,2019
7714,2020
7715,521
7715,1148
7715,1149
7715,1150
7715,1151
7715,1152
7715,1915
7715,1937
7715,2017
7715,2018
7715,2019
7715,2020
7716,521
7716,1148
7716,1149
7716,1150
7716,1151
7716,1913
7716,1914
7716,1937
7716,2017
7716,2018
7716,2019
7717,521
7717,1148
7717,1149
7717,1150
7717,1151
7717,1909
7717,1910
7717,1911
7717,1912
7717,1913
7717,1937
7718,1148
7718,1149
7718,1150
7718,1731
7718,1732
7718,1733
7718,1734
7718,1735
7718,1908
7718,1909
7718,1910
7718,1911
7718,1912
7718,1913
7718,1918
7718,1919
7718,1937
7719,510
7719,521
7719,1147
7719,1148
7719,1149
7719,1150
7719,1730
7719,1731
7719,1732
7719,1733
7719,1734
7719,1735
7719,1736
7719,1737
7719,1738
7719,1902
7719,1903
7719,1907
7719,1908
7719,1909
7719,1910
7719,1917
